Date,USD_INR,GBP_INR,EUR_INR,JPY_INR,CHF_INR
2017-08-21,64.07589721679688,82.50800323486328,75.302001953125,0.5863500237464905,66.35700225830078
2017-08-22,64.15750122070312,82.74099731445312,75.6500015258789,0.5877199769020081,66.54900360107422
2017-08-23,64.05750274658203,82.15499877929688,75.27899932861328,0.5832399725914001,66.07499694824219
2017-08-24,64.00499725341797,81.9530029296875,75.59600067138672,0.5873900055885315,66.29499816894531
2017-08-25,64.03500366210938,81.9520034790039,75.48699951171875,0.5842099785804749,66.28299713134766
2017-08-28,63.99549865722656,82.59100341796875,74.67479705810547,0.5846800208091736,66.85700225830078
2017-08-29,63.78929901123047,82.46800231933594,76.36599731445312,0.5871300101280212,67.01300048828125
2017-08-30,63.98680114746094,82.68099975585938,76.54299926757812,0.5824999809265137,66.91100311279297
2017-08-31,63.976200103759766,82.66699981689453,76.0009994506836,0.5785700082778931,66.3239974975586
2017-09-01,63.91189956665039,82.69000244140625,76.06999969482422,0.5799300074577332,66.55899810791016
2017-09-04,64.0155029296875,82.98699951171875,75.84700012207031,0.5799199938774109,66.28199768066406
2017-09-05,64.02629852294922,82.74500274658203,76.08899688720703,0.5825700163841248,66.71299743652344
2017-09-06,64.0999984741211,83.59300231933594,76.36499786376953,0.5896700024604797,67.1520004272461
2017-09-07,64.0154037475586,83.5199966430664,76.3280029296875,0.5864099860191345,66.96600341796875
2017-09-08,63.95009994506836,83.74800109863281,76.91699981689453,0.5905600190162659,67.33799743652344
2017-09-11,63.930999755859375,84.30999755859375,76.68800354003906,0.5908600091934204,67.48899841308594
2017-09-12,63.97999954223633,84.2959976196289,76.37999725341797,0.5838500261306763,66.7979965209961
2017-09-13,63.98759841918945,85.03099822998047,76.5719985961914,0.580299973487854,66.63300323486328
2017-09-14,64.11509704589844,84.69200134277344,76.00599670410156,0.5786100029945374,66.3479995727539
2017-09-15,64.15499877929688,85.94200134277344,76.35700225830078,0.5828499794006348,66.62200164794922
2017-09-18,64.12020111083984,87.1709976196289,75.61039733886719,0.5777999758720398,66.71199798583984
2017-09-19,64.2146987915039,86.79399871826172,76.64299774169922,0.5747900009155273,66.6510009765625
2017-09-20,64.29869842529297,86.89399719238281,77.03199768066406,0.575689971446991,66.73799896240234
2017-09-21,64.28369903564453,86.7030029296875,76.24199676513672,0.5706400275230408,66.11100006103516
2017-09-22,64.80229949951172,88.00399780273438,77.33899688720703,0.5757799744606018,66.7300033569336
2017-09-25,64.89099884033203,87.61499786376953,77.33699798583984,0.5779500007629395,66.7699966430664
2017-09-26,65.26509857177734,87.95800018310547,77.13200378417969,0.5821499824523926,67.32599639892578
2017-09-27,65.3499984741211,87.90699768066406,77.0780029296875,0.5819100141525269,67.46299743652344
2017-09-28,65.5250015258789,87.78399658203125,77.125,0.5815899968147278,67.53199768066406
2017-09-29,65.36000061035156,87.77899932861328,77.0469970703125,0.5813999772071838,67.37300109863281
2017-10-02,65.29329681396484,87.4739990234375,77.08699798583984,0.581309974193573,67.36100006103516
2017-10-03,65.57170104980469,87.0459976196289,76.55500030517578,0.5785199999809265,66.95099639892578
2017-10-04,65.44309997558594,86.66799926757812,76.84500122070312,0.5796700119972229,67.21600341796875
2017-10-05,65.01950073242188,86.03900146484375,76.37300109863281,0.5757899880409241,66.60299682617188
2017-10-06,65.20999908447266,85.47599792480469,76.21800231933594,0.5770599842071533,66.50499725341797
2017-10-09,65.41419982910156,85.54199981689453,76.66999816894531,0.571150004863739,65.77999877929688
2017-10-10,65.41459655761719,85.95800018310547,76.65699768066406,0.5795300006866455,66.64099884033203
2017-10-11,65.23889923095703,86.1709976196289,77.02100372314453,0.580269992351532,66.89399719238281
2017-10-12,65.20539855957031,86.23699951171875,77.23200225830078,0.5789099931716919,66.88999938964844
2017-10-13,65.0459976196289,86.2760009765625,76.89299774169922,0.5791100263595581,66.65599822998047
2017-10-16,64.6729965209961,85.94999694824219,75.76129913330078,0.5779899954795837,66.3270034790039
2017-10-17,64.6946029663086,85.72200012207031,76.22699737548828,0.5760800242424011,66.25800323486328
2017-10-18,64.92870330810547,85.65799713134766,76.46700286865234,0.5789399743080139,66.42500305175781
2017-10-19,65.04010009765625,85.94100189208984,76.64299774169922,0.5750200152397156,66.22599792480469
2017-10-20,64.90460205078125,85.34600067138672,76.9229965209961,0.576170027256012,66.4990005493164
2017-10-23,65.1041030883789,85.83899688720703,76.54399871826172,0.5725700259208679,65.99500274658203
2017-10-24,65.03489685058594,85.86599731445312,76.35700225830078,0.5730699896812439,65.96800231933594
2017-10-25,65.07949829101562,85.46199798583984,76.45899963378906,0.5705999732017517,65.62999725341797
2017-10-26,64.83999633789062,86.05500030517578,76.65799713134766,0.5711399912834167,65.58699798583984
2017-10-27,64.5999984741211,84.78900146484375,75.37799835205078,0.567579984664917,64.90499877929688
2017-10-30,64.87339782714844,85.17900085449219,75.42500305175781,0.5716800093650818,65.11399841308594
2017-10-31,64.84239959716797,85.66799926757812,75.49199676513672,0.5734000205993652,65.13099670410156
2017-11-01,64.67009735107422,85.96299743652344,75.36399841308594,0.569100022315979,64.83799743652344
2017-11-02,64.55509948730469,85.56600189208984,74.99600219726562,0.5648499727249146,64.32499694824219
2017-11-03,64.50050354003906,84.18199920654297,75.20500183105469,0.5657100081443787,64.5510025024414
2017-11-06,64.69339752197266,84.5979995727539,74.86799621582031,0.5653600096702576,64.4520034790039
2017-11-07,64.59089660644531,85.07599639892578,74.96600341796875,0.5674300193786621,64.70099639892578
2017-11-08,65.16449737548828,85.8219985961914,75.39600372314453,0.5713300108909607,65.08599853515625
2017-11-09,64.9104995727539,85.12899780273438,75.18800354003906,0.5692200064659119,64.85600280761719
2017-11-10,64.96800231933594,85.3949966430664,75.59300231933594,0.5723699927330017,65.29299926757812
2017-11-13,65.1603012084961,85.76799774169922,75.9020004272461,0.573710024356842,65.36499786376953
2017-11-14,65.43840026855469,85.80999755859375,76.25900268554688,0.5755400061607361,65.60399627685547
2017-11-15,65.41339874267578,86.06099700927734,77.05500030517578,0.5761600136756897,66.02400207519531
2017-11-17,65.20999908447266,86.06300354003906,76.81800079345703,0.5770999789237976,65.65299987792969
2017-11-20,64.90499877929688,85.7490005493164,75.67150115966797,0.5722500085830688,64.89600372314453
2017-11-21,65.0250015258789,86.08999633789062,76.33100128173828,0.5777999758720398,65.4749984741211
2017-11-22,64.76129913330078,85.7770004272461,76.06999969482422,0.5769299864768982,65.39199829101562
2017-11-23,64.7699966430664,86.25599670410156,76.572998046875,0.5822299718856812,65.9800033569336
2017-11-24,64.57939910888672,85.9280014038086,76.44200134277344,0.5799000263214111,65.70999908447266
2017-11-27,64.54499816894531,86.07499694824219,75.6812973022461,0.5786200165748596,65.95999908447266
2017-11-28,64.43389892578125,85.83300018310547,76.67400360107422,0.5793499946594238,65.63099670410156
2017-11-29,64.47000122070312,86.10900115966797,76.23300170898438,0.5762500166893005,65.37300109863281
2017-11-30,64.41480255126953,86.4229965209961,76.19599914550781,0.5740200281143188,65.30599975585938
2017-12-01,64.49939727783203,87.25599670410156,76.65299987792969,0.5723599791526794,65.4729995727539
2017-12-04,64.50900268554688,86.91300201416016,75.7509994506836,0.5679100155830383,65.22699737548828
2017-12-05,64.35140228271484,86.70700073242188,76.31999969482422,0.5716300010681152,65.30599975585938
2017-12-06,64.35690307617188,86.31600189208984,76.06099700927734,0.5715399980545044,65.10700225830078
2017-12-07,64.51519775390625,86.38899993896484,76.09400177001953,0.5740000009536743,65.14700317382812
2017-12-08,64.54239654541016,87.03500366210938,75.93499755859375,0.5699999928474426,64.84600067138672
2017-12-11,64.4729995727539,86.30400085449219,75.77799987792969,0.5671799778938293,64.86499786376953
2017-12-12,64.3499984741211,85.87999725341797,75.71099853515625,0.5661900043487549,64.84200286865234
2017-12-13,64.55000305175781,85.96499633789062,75.5530014038086,0.5665599703788757,64.88899993896484
2017-12-14,64.31999969482422,86.27799987792969,76.21199798583984,0.5709199905395508,65.33100128173828
2017-12-15,64.2750015258789,86.33899688720703,75.68399810791016,0.5719500184059143,64.98999786376953
2017-12-18,64.07230377197266,85.35700225830078,75.23999786376953,0.568560004234314,64.625
2017-12-19,64.20010375976562,85.88899993896484,75.58200073242188,0.5698699951171875,65.06999969482422
2017-12-20,64.04759979248047,85.73999786376953,75.75399780273438,0.5665299892425537,64.93800354003906
2017-12-21,63.96500015258789,85.52999877929688,76.072998046875,0.565559983253479,64.93399810791016
2017-12-22,64.00969696044922,85.64299774169922,75.8290023803711,0.5643799901008606,64.68499755859375
2017-12-25,64.00779724121094,85.54900360107422,75.83799743652344,0.564329981803894,64.63099670410156
2017-12-26,64.010498046875,85.61000061035156,75.83799743652344,0.5639399886131287,64.63099670410156
2017-12-27,64.0281982421875,85.63400268554688,75.86699676513672,0.5651699900627136,64.64600372314453
2017-12-28,64.11499786376953,85.92900085449219,76.22899627685547,0.5656399726867676,64.96700286865234
2017-12-29,64.06199645996094,86.08499908447266,76.43199920654297,0.5670099854469299,65.39099884033203
2018-01-01,63.84080123901367,86.28099822998047,75.560302734375,0.5658800005912781,65.44499969482422
2018-01-02,63.86759948730469,86.2979965209961,75.560302734375,0.5587999820709229,64.53500366210938
2018-01-03,63.459999084472656,86.29000091552734,76.47200012207031,0.5647199749946594,65.25800323486328
2018-01-04,63.41910171508789,85.6780014038086,76.19000244140625,0.5633900165557861,64.91699981689453
2018-01-05,63.369598388671875,85.87799835205078,76.43399810791016,0.5615400075912476,64.99199676513672
2018-01-08,63.26499938964844,85.88800048828125,76.11499786376953,0.5595300197601318,64.83100128173828
2018-01-09,63.45199966430664,86.10700225830078,75.90299987792969,0.5604199767112732,64.87799835205078
2018-01-10,63.63610076904297,86.11100006103516,75.87799835205078,0.5641099810600281,64.6520004272461
2018-01-11,63.7599983215332,86.16200256347656,75.99600219726562,0.5703799724578857,65.01200103759766
2018-01-12,63.67210006713867,86.22000122070312,76.61199951171875,0.5716500282287598,65.20999908447266
2018-01-15,63.5885009765625,87.32599639892578,77.44200134277344,0.5621399879455566,64.55899810791016
2018-01-16,63.52119827270508,87.6520004272461,77.83999633789062,0.5737400054931641,65.87300109863281
2018-01-17,63.994300842285156,88.2969970703125,78.47899627685547,0.5794299840927124,66.68000030517578
2018-01-18,63.82500076293945,88.2229995727539,77.76699829101562,0.573140025138855,66.13300323486328
2018-01-19,63.86759948730469,88.72100067138672,78.07499694824219,0.574679970741272,66.53700256347656
2018-01-22,63.83209991455078,88.68000030517578,77.93000030517578,0.5754899978637695,66.21399688720703
2018-01-23,63.88010025024414,89.3280029296875,78.22699737548828,0.5751500129699707,66.33999633789062
2018-01-24,63.7504997253418,89.3740005493164,78.41500091552734,0.5784500241279602,66.5790023803711
2018-01-25,63.57789993286133,90.40799713134766,78.7979965209961,0.5816900134086609,67.19100189208984
2018-01-26,63.57310104370117,89.96499633789062,78.63099670410156,0.5784100294113159,67.36799621582031
2018-01-29,63.56999969482422,89.9020004272461,78.90499877929688,0.5843200087547302,68.03800201416016
2018-01-30,63.66939926147461,89.61100006103516,78.66300201416016,0.5832800269126892,67.77999877929688
2018-01-31,63.769901275634766,90.27400207519531,78.9530029296875,0.5851699709892273,68.07499694824219
2018-02-01,63.665000915527344,90.41999816894531,78.83300018310547,0.5813199877738953,68.16500091552734
2018-02-02,63.974998474121094,91.2760009765625,79.96199798583984,0.5842499732971191,69.0199966430664
2018-02-05,64.13249969482422,90.44300079345703,79.83599853515625,0.5817700028419495,68.83000183105469
2018-02-06,64.314697265625,89.7249984741211,79.24500274658203,0.5873600244522095,68.78800201416016
2018-02-07,63.97999954223633,89.29499816894531,79.4219970703125,0.5851200222969055,68.52200317382812
2018-02-08,64.19999694824219,89.05000305175781,78.78199768066406,0.5880799889564514,68.11399841308594
2018-02-09,64.44049835205078,89.79399871826172,78.75499725341797,0.5918400287628174,68.69499969482422
2018-02-12,64.2113037109375,88.76300048828125,78.68299865722656,0.5910099744796753,68.4020004272461
2018-02-13,64.28350067138672,89.01100158691406,79.00700378417969,0.5907999873161316,68.41100311279297
2018-02-14,64.2500991821289,89.21099853515625,79.30699920654297,0.5957900285720825,68.63899993896484
2018-02-15,64.02519989013672,89.74299621582031,79.83699798583984,0.6009299755096436,69.03600311279297
2018-02-16,63.890899658203125,90.13899993896484,79.81700134277344,0.6015999913215637,69.2229995727539
2018-02-19,64.37999725341797,90.28199768066406,79.58499908447266,0.6035900115966797,69.14700317382812
2018-02-20,64.50499725341797,90.27999877929688,79.5770034790039,0.6013799905776978,69.05599975585938
2018-02-21,64.86499786376953,90.7959976196289,79.92500305175781,0.603380024433136,69.19599914550781
2018-02-22,64.8949966430664,90.29499816894531,79.51000213623047,0.6015300154685974,68.95500183105469
2018-02-23,64.95140075683594,90.6259994506836,80.01499938964844,0.6078199744224548,69.56300354003906
2018-02-26,64.7030029296875,90.3740005493164,79.47100067138672,0.6047800183296204,69.00599670410156
2018-02-27,64.78040313720703,90.4749984741211,79.68099975585938,0.6042799949645996,68.93099975585938
2018-02-28,64.91000366210938,90.26599884033203,79.31999969482422,0.6037099957466125,69.03099822998047
2018-03-01,65.23999786376953,89.72599792480469,79.4209976196289,0.6108999848365784,68.97200012207031
2018-03-02,65.1500015258789,89.72599792480469,79.96399688720703,0.6137400269508362,69.21299743652344
2018-03-05,65.18669891357422,90.0,80.27799987792969,0.6162899732589722,69.4990005493164
2018-03-06,65.00370025634766,90.01699829101562,80.13800048828125,0.6114400029182434,69.11699676513672
2018-03-07,64.88999938964844,90.1760025024414,80.5,0.614300012588501,69.0999984741211
2018-03-08,64.89119720458984,90.21399688720703,80.4520034790039,0.6105200052261353,68.69499969482422
2018-03-09,65.09040069580078,89.85399627685547,80.03800201416016,0.6111699938774109,68.35299682617188
2018-03-12,64.96489715576172,90.01499938964844,80.06900024414062,0.6090099811553955,68.39099884033203
2018-03-13,64.94550323486328,90.31500244140625,80.10199737548828,0.6107900142669678,68.53600311279297
2018-03-14,64.8281021118164,90.55999755859375,80.28500366210938,0.6082599759101868,68.6520004272461
2018-03-15,64.83679962158203,90.5790023803711,80.16300201416016,0.6102399826049805,68.58599853515625
2018-03-16,65.01439666748047,90.5999984741211,79.90299987792969,0.6106899976730347,68.24400329589844
2018-03-19,65.06500244140625,90.71900177001953,79.78600311279297,0.612559974193573,68.17900085449219
2018-03-20,65.21009826660156,91.45899963378906,80.37899780273438,0.6146299839019775,68.50700378417969
2018-03-21,65.2323989868164,91.34500122070312,79.82599639892578,0.6120700240135193,68.1729965209961
2018-03-22,65.06559753417969,92.03099822998047,80.4010009765625,0.6146900057792664,68.63400268554688
2018-03-23,65.16000366210938,91.96299743652344,80.16500091552734,0.6196399927139282,68.71800231933594
2018-03-26,65.01499938964844,92.01399993896484,80.2020034790039,0.6196100115776062,68.54000091552734
